date,period,value
2020-04-30,2020-03-31,15399322.93
2020-08-31,2020-06-30,14549425.75
2020-10-31,2020-09-30,13634517.75
2021-03-20,2020-12-31,14239667.67
2021-04-28,2021-03-31,13380689.67
2021-08-28,2021-06-30,12521711.67
2021-10-30,2021-09-30,11662733.67
2022-03-19,2021-12-31,10411463.97
2022-04-29,2022-03-31,9553603.54
2022-08-18,2022-06-30,8694625.54
2022-10-28,2022-09-30,7835647.54
2023-03-22,2022-12-31,5089832.05
2023-04-28,2023-03-31,4922042.04
2023-08-30,2023-06-30,3371876.04
2023-10-31,2023-09-30,2512898.04
2024-03-30,2023-12-31,1803280.04
2024-04-30,2024-03-31,1635490.04
2024-08-28,2024-06-30,977080.7
2024-10-30,2024-09-30,759976.1
2025-03-28,2024-12-31,385177.5
2025-04-30,2025-03-31,370812.4
2025-08-28,2025-06-30,368736.8
2025-10-30,2025-09-30,336201.2
