date,period,value
2020-04-29,2020-03-31,13387586.63
2020-08-21,2020-06-30,34153404.99
2020-10-29,2020-09-30,59407234.62
2021-04-28,2020-12-31,77546817.18
2021-04-28,2021-03-31,17569354.54
2021-08-21,2021-06-30,33191177.46
2021-10-29,2021-09-30,49334581.27
2022-04-28,2021-12-31,77556914.89
2022-04-28,2022-03-31,17289635.95
2022-08-20,2022-06-30,38034896.69
2022-10-21,2022-07-31,72494671.74
2022-10-28,2022-09-30,57840056.51
2023-04-28,2022-12-31,80911818.84
2023-04-28,2023-03-31,23568049.68
2023-08-31,2023-06-30,54931842.43
2023-10-28,2023-09-30,86659714.2
2024-03-29,2023-12-31,120436434.35
2024-04-27,2024-03-31,24865811.4
2024-08-28,2024-06-30,47582745.11
2024-10-31,2024-09-30,73687668.44
2025-03-29,2024-12-31,107663903.02
2025-04-30,2025-03-31,25474423.23
2025-08-29,2025-06-30,50108042.08
2025-10-31,2025-09-30,87697425.49
2026-03-28,2025-12-31,118482723.19
