date,period,value
2022-04-28,2021-12-31,183650000.0
2022-04-28,2022-03-31,183650000.0
2022-08-20,2022-06-30,183650000.0
2022-10-21,2022-07-31,165780000.0
2022-10-28,2022-09-30,183650000.0
2023-04-28,2022-12-31,149590000.0
2023-04-28,2023-03-31,154654662.78
2023-08-31,2023-06-30,139560000.0
2023-10-28,2023-09-30,145893514.75
2024-03-29,2023-12-31,130620000.0
2024-04-27,2024-03-31,129416320.34
2024-08-28,2024-06-30,123690000.0
2024-10-31,2024-09-30,117293076.87
2025-03-29,2024-12-31,113900000.0
2025-04-30,2025-03-31,110824106.87
2025-08-29,2025-06-30,101350000.0
2025-10-31,2025-09-30,97514873.71
2026-03-28,2025-12-31,94720000.0
