date,period,value
2021-04-27,2020-12-31,642418.58
2021-04-29,2021-03-31,-346783.26
2021-08-09,2021-06-30,4343.98
2021-10-29,2021-09-30,874401.43
2022-04-27,2021-12-31,-918278.42
2022-04-27,2022-03-31,-118814.4
2022-08-30,2022-06-30,-719407.44
2022-10-27,2022-09-30,-1453873.38
2023-04-26,2022-12-31,-514572.32
2023-04-26,2023-03-31,-196680.76
2023-08-30,2023-06-30,-323027.61
2023-10-27,2023-09-30,-468713.37
2024-04-25,2023-12-31,-382293.86
2024-04-25,2024-03-31,-276821.17
2024-08-30,2024-06-30,-433906.93
2024-10-29,2024-09-30,-126512.36
2025-04-29,2024-12-31,-883115.14
2025-08-29,2025-06-30,-6084.96
2025-10-30,2025-09-30,34922.69
