date,period,value
2020-04-29,2020-03-31,26024950.52
2020-08-28,2020-06-30,17538080.74
2020-10-30,2020-09-30,196371344.17
2021-04-27,2020-12-31,191606050.49
2021-04-29,2021-03-31,199688392.09
2021-08-09,2021-06-30,218509715.74
2021-10-29,2021-09-30,231832651.27
2022-04-27,2021-12-31,211499981.61
2022-04-27,2022-03-31,220645323.95
2022-08-30,2022-06-30,321361894.56
2022-10-27,2022-09-30,786937392.31
2023-04-26,2022-12-31,792908195.31
2023-04-26,2023-03-31,853059699.06
2023-08-30,2023-06-30,1040375356.81
2023-10-27,2023-09-30,1033682766.65
2024-04-25,2023-12-31,1041162162.96
2024-04-25,2024-03-31,1045085539.09
2024-08-30,2024-06-30,1102609626.95
2024-10-29,2024-09-30,1099227199.48
2025-04-29,2024-12-31,823299209.53
2025-04-29,2025-03-31,819028870.33
2025-08-29,2025-06-30,820865245.09
2025-10-30,2025-09-30,821509692.32
