date,period,value
2020-10-31,2020-09-30,146884798.82
2021-04-13,2020-12-31,146884798.82
2021-04-29,2021-03-31,146882899.81
2021-08-18,2021-06-30,146879374.57
2021-10-28,2021-09-30,146878787.03
2022-04-16,2021-12-31,146862944.45
2022-04-28,2022-03-31,146862724.12
2022-08-17,2022-06-30,146862419.86
2022-10-28,2022-09-30,146862419.86
2023-04-18,2022-12-31,146861475.6
2023-04-27,2023-03-31,146861465.11
2023-08-19,2023-06-30,146861297.24
2023-10-27,2023-09-30,146861297.24
2024-04-13,2023-12-31,146861297.24
2024-04-27,2024-03-31,146861192.32
2024-08-20,2024-06-30,146861013.96
2024-10-29,2024-09-30,146860909.04
2025-04-17,2024-12-31,146858747.73
2025-04-29,2025-03-31,146858495.93
2025-08-22,2025-06-30,146858495.93
