date,period,value
2020-04-30,2020-03-31,4307275.04
2020-08-15,2020-06-30,6476794.08
2020-10-31,2020-09-30,6032805.78
2021-04-13,2020-12-31,6032805.78
2022-04-16,2021-12-31,2910.4
2022-04-28,2022-03-31,2910.4
2022-08-17,2022-06-30,9073.6
2022-10-28,2022-09-30,9073.6
2023-04-18,2022-12-31,9073.6
2023-04-27,2023-03-31,9073.6
2023-08-19,2023-06-30,3617651.82
2023-10-27,2023-09-30,3617651.82
2024-04-13,2023-12-31,3617651.82
2024-04-27,2024-03-31,3617651.82
2024-08-20,2024-06-30,11984.0
2024-10-29,2024-09-30,11984.0
2025-04-17,2024-12-31,11984.0
2025-04-29,2025-03-31,11984.0
2025-08-22,2025-06-30,15408.0
2025-10-31,2025-09-30,15408.0
