date,period,value
2020-04-30,2020-03-31,236725166.05
2020-08-15,2020-06-30,280915442.55
2020-10-31,2020-09-30,1311450936.02
2021-04-13,2020-12-31,1357184754.17
2021-04-29,2021-03-31,1436862127.65
2021-08-18,2021-06-30,1443253002.81
2021-10-28,2021-09-30,1463084480.3
2022-04-16,2021-12-31,1476811100.46
2022-04-28,2022-03-31,1487626274.46
2022-08-17,2022-06-30,1511225644.19
2022-10-28,2022-09-30,1522767282.39
2023-04-18,2022-12-31,1597271387.84
2023-04-27,2023-03-31,1746742570.98
2023-08-19,2023-06-30,1848005113.54
2023-10-27,2023-09-30,1953667027.57
2024-04-13,2023-12-31,1925727271.92
2024-04-27,2024-03-31,1951801600.84
2024-08-20,2024-06-30,1935147966.14
2024-10-29,2024-09-30,1903784271.57
2025-04-17,2024-12-31,1868056685.1
2025-04-29,2025-03-31,1873219858.84
2025-08-22,2025-06-30,1881644901.76
2025-10-31,2025-09-30,351728731.81
