date,period,value
2020-04-30,2020-03-31,-8614984.65
2020-08-15,2020-06-30,-7099568.43
2020-10-31,2020-09-30,17827710.12
2021-04-13,2020-12-31,57923343.42
2021-04-29,2021-03-31,12793337.83
2021-08-18,2021-06-30,37484054.31
2021-10-28,2021-09-30,49792314.64
2022-04-16,2021-12-31,82294722.77
2022-04-28,2022-03-31,18597675.84
2022-08-17,2022-06-30,-23817359.32
2022-10-28,2022-09-30,-64096166.36
2023-04-18,2022-12-31,-27695162.11
2023-04-27,2023-03-31,31261650.07
2023-08-19,2023-06-30,-12840303.13
2023-10-27,2023-09-30,-333159.19
2024-04-13,2023-12-31,18373577.53
2024-04-27,2024-03-31,1039054.53
2024-08-20,2024-06-30,1321695.6
2024-10-29,2024-09-30,29852998.92
2025-04-17,2024-12-31,16329813.95
2025-04-29,2025-03-31,10938141.68
2025-08-22,2025-06-30,23297580.67
2025-10-31,2025-09-30,36188998.78
