date,period,value
2020-04-28,2020-03-31,151506197.0
2020-08-29,2020-06-30,654989374.0
2020-10-30,2020-09-30,1231906926.0
2021-04-27,2020-12-31,1673078934.26
2021-04-27,2021-03-31,582734788.71
2021-08-28,2021-06-30,1069754788.71
2021-10-30,2021-09-30,1481565203.26
2022-04-07,2021-12-31,1969548730.81
2022-04-28,2022-03-31,546752969.68
2022-08-30,2022-06-30,639514269.68
2022-10-28,2022-09-30,675599779.68
2023-04-26,2022-12-31,1122613517.68
2023-04-26,2023-03-31,1052911044.78
2023-08-29,2023-06-30,1294689271.38
2023-10-28,2023-09-30,3254533095.41
2024-04-25,2023-12-31,5247403881.92
2024-04-25,2024-03-31,53188549.32
2024-08-28,2024-06-30,504562442.08
2024-10-30,2024-09-30,999304174.17
2025-04-23,2024-12-31,1429144119.48
2025-04-23,2025-03-31,336740330.14
2025-08-27,2025-06-30,1047467089.49
2025-10-29,2025-09-30,1099089111.49
