date,period,value
2020-04-28,2020-03-31,2102623503.5
2020-08-29,2020-06-30,2391837356.54
2020-10-30,2020-09-30,2842691135.82
2021-04-27,2020-12-31,2857396746.36
2021-04-27,2021-03-31,2971020430.88
2021-08-28,2021-06-30,2804701283.46
2021-10-30,2021-09-30,3126154296.49
2022-04-07,2021-12-31,3157174032.08
2022-04-28,2022-03-31,3630306157.53
2022-08-30,2022-06-30,3572784712.49
2022-10-28,2022-09-30,3535292291.56
2023-04-26,2022-12-31,3284174147.05
2023-04-26,2023-03-31,3488777703.07
2023-08-29,2023-06-30,3447472338.56
2023-10-28,2023-09-30,4623596821.02
2024-04-25,2023-12-31,4763043678.17
2024-04-25,2024-03-31,4766387689.95
2024-08-28,2024-06-30,4743640056.94
2024-10-30,2024-09-30,5256985688.99
2025-04-23,2024-12-31,5095783853.77
2025-04-23,2025-03-31,4968408653.78
2025-08-27,2025-06-30,5214842465.8
2025-10-29,2025-09-30,4824603986.25
