date,period,value
2020-04-28,2020-03-31,2804528.98
2020-08-29,2020-06-30,7925394.79
2020-10-30,2020-09-30,10772428.49
2021-04-27,2020-12-31,16776030.91
2021-04-27,2021-03-31,9097528.11
2021-08-28,2021-06-30,15178274.81
2021-10-30,2021-09-30,18833055.55
2022-04-07,2021-12-31,24454757.09
2022-04-28,2022-03-31,4465774.7
2022-08-30,2022-06-30,10951989.14
2022-10-28,2022-09-30,20177830.85
2023-04-26,2022-12-31,31953522.08
2023-04-26,2023-03-31,9049386.99
2023-08-29,2023-06-30,18478502.8
2023-10-28,2023-09-30,32510720.94
2024-04-25,2023-12-31,42134102.44
2024-04-25,2024-03-31,13403306.23
2024-08-28,2024-06-30,23838147.35
2024-10-30,2024-09-30,69934270.22
2025-04-23,2024-12-31,40718049.45
2025-04-23,2025-03-31,11701706.34
2025-08-27,2025-06-30,20912900.62
2025-10-29,2025-09-30,50794074.61
