date,period,value
2020-04-28,2020-03-31,337306870.07
2020-08-29,2020-06-30,681691675.03
2020-10-30,2020-09-30,1230599172.8
2021-04-27,2020-12-31,1645181208.66
2021-04-27,2021-03-31,381075667.98
2021-08-28,2021-06-30,761047118.26
2021-10-30,2021-09-30,1116761634.25
2022-04-07,2021-12-31,1586267848.91
2022-04-28,2022-03-31,366124295.65
2022-08-30,2022-06-30,796940692.41
2022-10-28,2022-09-30,1235816807.74
2023-04-26,2022-12-31,2096353533.28
2023-04-26,2023-03-31,435030827.93
2023-08-29,2023-06-30,888840838.68
2023-10-28,2023-09-30,1273786848.66
2024-04-25,2023-12-31,1630396650.66
2024-04-25,2024-03-31,539712868.05
2024-08-28,2024-06-30,865275736.49
2024-10-30,2024-09-30,1352938513.4
2025-04-23,2024-12-31,1787118356.32
2025-04-23,2025-03-31,376217051.31
2025-08-27,2025-06-30,815283870.02
2025-10-29,2025-09-30,1529662545.63
