date,period,value
2020-04-25,2020-03-31,1796177593.56
2020-08-22,2020-06-30,1726396450.95
2020-10-26,2020-09-30,1505408621.26
2021-03-25,2020-12-31,1712822925.75
2021-04-27,2021-03-31,2037155655.39
2021-08-10,2021-06-30,2312233341.05
2021-10-23,2021-09-30,2286158224.55
2022-04-09,2021-12-31,2122442444.69
2022-04-27,2022-03-31,2033109217.77
2022-08-20,2022-06-30,2256902351.3
2022-10-26,2022-09-30,2039451012.63
2023-04-24,2022-12-31,2093429344.01
2023-04-24,2023-03-31,1930244103.08
2023-08-24,2023-06-30,1712374458.07
2023-10-28,2023-09-30,1832920146.09
2024-04-26,2023-12-31,2124119178.76
2024-04-26,2024-03-31,2102204400.14
2024-08-21,2024-06-30,2146677575.53
2024-10-26,2024-09-30,2150242403.21
2025-04-09,2024-12-31,1924502733.37
2025-04-24,2025-03-31,1970395184.28
2025-08-21,2025-06-30,1663885583.72
2025-10-30,2025-09-30,1868021608.66
