date,period,value
2020-04-25,2020-03-31,6947810687.35
2020-08-22,2020-06-30,6896214836.53
2020-10-26,2020-09-30,7069078491.58
2021-03-25,2020-12-31,8037503977.38
2021-04-27,2021-03-31,8591032148.09
2021-08-10,2021-06-30,8678844340.13
2021-10-23,2021-09-30,9419808839.95
2022-04-09,2021-12-31,8359969746.43
2022-04-27,2022-03-31,8590506564.52
2022-08-20,2022-06-30,8641992321.0
2022-10-26,2022-09-30,8984438436.83
2023-04-24,2022-12-31,9164339529.36
2023-04-24,2023-03-31,8899778708.07
2023-08-24,2023-06-30,9298963981.38
2023-10-28,2023-09-30,11022990799.17
2024-04-26,2023-12-31,15463278245.23
2024-04-26,2024-03-31,13865237350.82
2024-08-21,2024-06-30,13304522563.64
2024-10-26,2024-09-30,18929323595.92
2025-04-09,2024-12-31,16025819676.87
2025-04-24,2025-03-31,19484098737.07
2025-08-21,2025-06-30,19016543141.53
2025-10-30,2025-09-30,16176105939.62
