date,period,value
2020-04-29,2020-03-31,-6180958.56
2020-08-29,2020-06-30,-13856915.25
2020-10-31,2020-09-30,-11836703.69
2021-04-30,2020-12-31,-22470406.2
2021-04-30,2021-03-31,-9874669.42
2021-08-31,2021-06-30,-10595751.75
2021-10-27,2021-09-30,-12064151.64
2022-04-28,2021-12-31,-20073518.64
2022-04-28,2022-03-31,-2624199.69
2022-08-30,2022-06-30,-7273233.9
2022-10-29,2022-09-30,-12448596.52
2023-04-29,2022-12-31,-13136615.13
2023-04-29,2023-03-31,-7402347.28
2023-08-25,2023-06-30,-12437430.09
2023-10-28,2023-09-30,-18843585.08
2024-04-24,2023-12-31,-24838923.3
2024-04-24,2024-03-31,-5078905.16
2024-08-28,2024-06-30,-11057673.52
2024-10-30,2024-09-30,-16021025.66
2025-04-01,2024-12-31,-32833667.96
2025-04-30,2025-03-31,-6640060.53
2025-08-12,2025-06-30,-18856610.16
2025-10-31,2025-09-30,-23605775.46
