date,period,value
2020-04-29,2020-03-31,-882435.75
2020-08-29,2020-06-30,49831.77
2020-10-31,2020-09-30,760961.94
2021-04-30,2020-12-31,-1753547.3
2021-04-30,2021-03-31,-8349474.85
2021-08-31,2021-06-30,-9570156.11
2021-10-27,2021-09-30,-13628473.56
2022-04-28,2021-12-31,-21492765.57
2022-04-28,2022-03-31,-5274711.86
2022-08-30,2022-06-30,-8683965.53
2022-10-29,2022-09-30,-1514545.04
2023-04-29,2022-12-31,7140016.24
2023-04-29,2023-03-31,1298230.64
2023-08-25,2023-06-30,11223018.12
2023-10-28,2023-09-30,4182349.92
2024-04-24,2023-12-31,10993011.83
2024-04-24,2024-03-31,-5062386.63
2024-08-28,2024-06-30,-4707794.33
2024-10-30,2024-09-30,-1214197.13
2025-04-01,2024-12-31,-6955402.09
2025-04-30,2025-03-31,9227537.26
2025-08-12,2025-06-30,37532419.11
2025-10-31,2025-09-30,30895453.75
