date,period,value
2021-04-30,2020-12-31,679634.37
2022-04-28,2021-12-31,2173478.87
2022-04-28,2022-03-31,28015.54
2023-04-29,2022-12-31,1141464.29
2023-04-29,2023-03-31,21699.12
2023-08-25,2023-06-30,62254.32
2023-10-28,2023-09-30,93381.48
2024-04-24,2023-12-31,128511.46
2024-04-24,2024-03-31,31127.16
2024-08-28,2024-06-30,62804.32
2024-10-30,2024-09-30,93931.48
2025-04-01,2024-12-31,136680.72
2025-04-30,2025-03-31,31127.16
2025-08-12,2025-06-30,62329.62
2025-10-31,2025-09-30,93456.78
