date,period,value
2020-04-29,2020-03-31,16144223.85
2020-08-29,2020-06-30,6936334.85
2020-10-31,2020-09-30,19984899.5
2021-04-30,2020-12-31,20823168.41
2021-04-30,2021-03-31,6731807.45
2021-08-31,2021-06-30,13637954.93
2021-10-27,2021-09-30,23710102.92
2022-04-28,2021-12-31,13881323.59
2022-04-28,2022-03-31,12768517.34
2022-08-30,2022-06-30,7708540.18
2022-10-29,2022-09-30,5317827.39
2023-04-29,2022-12-31,38388210.86
2023-04-29,2023-03-31,41677045.94
2023-08-25,2023-06-30,11225179.68
2023-10-28,2023-09-30,12366172.58
2024-04-24,2023-12-31,15107577.46
2024-04-24,2024-03-31,8271937.6
2024-08-28,2024-06-30,8136924.43
2024-10-30,2024-09-30,29884328.52
2025-04-01,2024-12-31,13740762.84
2025-04-30,2025-03-31,16227588.46
2025-08-12,2025-06-30,13233591.4
2025-10-31,2025-09-30,15536088.38
