date,period,value
2020-04-29,2020-03-31,33581333.83
2020-08-29,2020-06-30,34325767.61
2020-10-31,2020-09-30,35036897.78
2021-04-30,2020-12-31,32698889.45
2021-04-30,2021-03-31,24349414.6
2021-08-31,2021-06-30,23128733.34
2021-10-27,2021-09-30,19070415.89
2022-04-28,2021-12-31,11206123.88
2022-04-28,2022-03-31,5931412.02
2022-08-30,2022-06-30,2522158.35
2022-10-29,2022-09-30,9691578.84
2023-04-29,2022-12-31,18346140.12
2023-04-29,2023-03-31,19644370.76
2023-08-25,2023-06-30,29569158.24
2023-10-28,2023-09-30,22528490.03
2024-04-24,2023-12-31,29339151.95
2024-04-24,2024-03-31,24276765.32
2024-08-28,2024-06-30,24631357.62
2024-10-30,2024-09-30,28124954.82
2025-04-01,2024-12-31,22383749.86
2025-04-30,2025-03-31,31611287.12
2025-08-12,2025-06-30,59916168.97
2025-10-31,2025-09-30,53279203.61
