date,period,value
2020-04-25,2020-03-31,533447380.0
2020-08-29,2020-06-30,898457380.0
2020-10-23,2020-09-30,1288457380.0
2021-04-27,2020-12-31,1544258349.75
2021-04-27,2021-03-31,240413257.39
2021-08-26,2021-06-30,152951811.61
2021-10-26,2021-09-30,165923178.84
2022-03-30,2021-12-31,350533759.31
2022-08-24,2022-06-30,263550600.0
2022-10-28,2022-09-30,346952650.0
2023-04-29,2022-12-31,624281700.3
2023-04-29,2023-03-31,228692777.78
2023-08-31,2023-06-30,330764397.78
2023-10-27,2023-09-30,476373781.78
2024-03-30,2023-12-31,564568943.45
2024-04-30,2024-03-31,44589571.11
2024-08-29,2024-06-30,65838891.11
2024-10-31,2024-09-30,89802830.0
2025-04-24,2024-12-31,101566514.34
2025-04-30,2025-03-31,56138725.0
2025-08-22,2025-06-30,142343186.44
2025-10-29,2025-09-30,325901065.66
