date,period,value
2020-04-25,2020-03-31,1164339789.93
2020-08-29,2020-06-30,2372265295.77
2020-10-23,2020-09-30,3754198228.67
2021-04-27,2020-12-31,5293500485.44
2021-04-27,2021-03-31,1598958127.06
2021-08-26,2021-06-30,3148830589.95
2021-10-26,2021-09-30,5228114961.69
2022-03-30,2021-12-31,7651474538.07
2022-04-16,2022-03-31,1316540460.5
2022-08-24,2022-06-30,3060694140.99
2022-10-28,2022-09-30,4380017490.58
2023-04-29,2022-12-31,5433343058.1
2023-04-29,2023-03-31,840845081.99
2023-08-31,2023-06-30,1321913754.29
2023-10-27,2023-09-30,1914809455.08
2024-03-30,2023-12-31,2546122284.26
2024-04-30,2024-03-31,763145715.43
2024-08-29,2024-06-30,947009947.85
2024-10-31,2024-09-30,1222498801.8
2025-04-24,2024-12-31,1399075629.19
2025-04-30,2025-03-31,464037838.03
2025-08-22,2025-06-30,1030340789.98
2025-10-29,2025-09-30,1605258126.37
