date,period,value
2020-04-25,2020-03-31,51383382.84
2020-08-29,2020-06-30,49397658.64
2020-10-23,2020-09-30,50003421.15
2021-04-27,2020-12-31,53653689.31
2021-04-27,2021-03-31,38599988.73
2021-08-26,2021-06-30,46371225.61
2021-10-26,2021-09-30,44322840.92
2022-03-30,2021-12-31,58480050.96
2022-04-16,2022-03-31,46487735.73
2022-08-24,2022-06-30,60851869.27
2022-10-28,2022-09-30,59660415.26
2023-04-29,2022-12-31,136957736.0
2023-04-29,2023-03-31,98277383.85
2023-08-31,2023-06-30,137183417.82
2023-10-27,2023-09-30,147294868.86
2024-03-30,2023-12-31,171942905.82
2024-04-30,2024-03-31,156138519.61
2024-08-29,2024-06-30,138198594.14
2024-10-31,2024-09-30,131809489.21
2025-04-24,2024-12-31,118953318.06
2025-04-30,2025-03-31,117834641.8
2025-08-22,2025-06-30,116050306.7
2025-10-29,2025-09-30,125726637.95
