date,period,value
2020-04-30,2020-03-31,14409971.5
2020-08-31,2020-06-30,15079050.63
2020-10-30,2020-09-30,15575163.56
2021-03-31,2020-12-31,15991836.89
2021-04-29,2021-03-31,15521979.84
2021-08-30,2021-06-30,16078381.01
2021-10-30,2021-09-30,16071998.91
2022-04-13,2021-12-31,16016075.19
2022-04-29,2022-03-31,16299868.34
2022-08-31,2022-06-30,16301168.22
2022-10-29,2022-09-30,16926751.25
2023-04-15,2022-12-31,18938251.13
2023-04-29,2023-03-31,19614145.83
2023-08-30,2023-06-30,20187701.04
2023-10-31,2023-09-30,20011392.08
2024-04-20,2023-12-31,21863005.33
2024-04-24,2024-03-31,21886070.43
2024-08-15,2024-06-30,21727100.19
2024-10-31,2024-09-30,22828387.99
2025-04-28,2024-12-31,22813697.93
2025-04-30,2025-03-31,23683852.55
2025-08-15,2025-06-30,26221101.22
2025-10-31,2025-09-30,26754142.26
