date,period,value
2020-04-30,2020-03-31,1057198194.68
2020-08-31,2020-06-30,1054970694.68
2020-10-30,2020-09-30,1054970694.68
2021-03-31,2020-12-31,1054970694.68
2021-04-29,2021-03-31,1054970694.68
2021-08-30,2021-06-30,1054399694.68
2021-10-30,2021-09-30,1054399694.68
2022-04-13,2021-12-31,1054399694.68
2022-04-29,2022-03-31,1054399694.68
2022-08-31,2022-06-30,1054399694.68
2022-10-29,2022-09-30,1046318444.68
2023-04-15,2022-12-31,1046318444.68
2023-04-29,2023-03-31,1046318444.68
2023-08-30,2023-06-30,1046318444.68
2023-10-31,2023-09-30,1046318444.68
2024-04-20,2023-12-31,1046318444.68
2024-04-24,2024-03-31,1046318444.68
2024-08-15,2024-06-30,1046318444.68
2024-10-31,2024-09-30,1036683702.68
2025-04-28,2024-12-31,1036683702.68
2025-04-30,2025-03-31,1036683702.68
2025-08-15,2025-06-30,1036683702.68
2025-10-31,2025-09-30,1036683702.68
