date,period,value
2020-04-30,2020-03-31,314696499.36
2020-08-31,2020-06-30,304555061.34
2020-10-30,2020-09-30,293685124.31
2021-03-31,2020-12-31,290357916.28
2021-04-29,2021-03-31,260418013.69
2021-08-30,2021-06-30,243439228.96
2021-10-30,2021-09-30,227081789.69
2022-04-13,2021-12-31,239383489.63
2022-04-29,2022-03-31,222716540.23
2022-08-31,2022-06-30,307513102.06
2022-10-29,2022-09-30,340972576.99
2023-04-15,2022-12-31,334759105.43
2023-04-29,2023-03-31,306300079.79
2023-08-30,2023-06-30,303670803.02
2023-10-31,2023-09-30,280696330.58
2024-04-20,2023-12-31,-20727092.39
2024-04-24,2024-03-31,-58284633.25
2024-08-15,2024-06-30,-69848374.76
2024-10-31,2024-09-30,-93637182.92
2025-04-28,2024-12-31,-95072529.58
2025-04-30,2025-03-31,-109563890.0
2025-08-15,2025-06-30,-114665019.68
2025-10-31,2025-09-30,-122659590.95
