date,period,value
2020-10-29,2020-06-30,45837775.22
2021-03-31,2020-12-31,125906230.98
2021-05-20,2020-03-31,13010594.4
2021-05-20,2021-03-31,54492549.93
2021-08-26,2021-06-30,94619267.12
2021-10-27,2020-09-30,70413433.83
2021-10-27,2021-09-30,143772651.48
2022-04-22,2021-12-31,189711418.25
2022-04-27,2022-03-31,61596230.95
2022-08-26,2022-06-30,117746880.38
2022-10-28,2022-09-30,161633635.24
2023-03-22,2022-12-31,195499860.92
2023-04-28,2023-03-31,46325683.35
2023-08-29,2023-06-30,100386360.23
2023-10-31,2023-09-30,119459751.34
2024-04-25,2023-12-31,127134608.87
2024-04-30,2024-03-31,16883201.98
2024-08-29,2024-06-30,81756405.13
2024-10-30,2024-09-30,154814754.7
2025-03-28,2024-12-31,220603551.97
2025-04-30,2025-03-31,61378679.2
2025-08-29,2025-06-30,146423359.8
2025-10-31,2025-09-30,229955023.91
