date,period,value
2020-10-29,2020-06-30,4460515.33
2021-03-31,2020-12-31,13548198.41
2021-05-20,2021-03-31,5937020.87
2021-08-26,2021-06-30,8209452.31
2021-10-27,2021-09-30,8578138.84
2022-04-22,2021-12-31,8768501.31
2022-04-27,2022-03-31,11036883.54
2022-08-26,2022-06-30,11976811.48
2022-10-28,2022-09-30,14265143.85
2023-03-22,2022-12-31,13582432.8
2023-04-28,2023-03-31,17961495.33
2023-08-29,2023-06-30,17341637.76
2023-10-31,2023-09-30,15581039.55
2024-04-25,2023-12-31,14538569.44
2024-04-30,2024-03-31,12945754.42
2024-08-29,2024-06-30,16770545.83
2024-10-30,2024-09-30,51286796.09
2025-03-28,2024-12-31,30565123.45
2025-04-30,2025-03-31,28438140.36
2025-08-29,2025-06-30,24291375.96
2025-10-31,2025-09-30,26668813.44
