date,period,value
2020-10-29,2020-06-30,22363480.45
2021-03-31,2020-12-31,47689295.82
2021-05-20,2021-03-31,26869687.81
2021-08-26,2021-06-30,20247643.7
2021-10-27,2021-09-30,24483206.4
2022-04-22,2021-12-31,23328364.57
2022-04-27,2022-03-31,24394916.55
2022-08-26,2022-06-30,30422877.93
2022-10-28,2022-09-30,39915142.42
2023-03-22,2022-12-31,58721305.85
2023-04-28,2023-03-31,60892085.05
2023-08-29,2023-06-30,58629373.99
2023-10-31,2023-09-30,73336622.91
2024-04-25,2023-12-31,65235194.1
2024-04-30,2024-03-31,72528702.86
2024-08-29,2024-06-30,73289220.74
2024-10-30,2024-09-30,80342601.78
2025-03-28,2024-12-31,70602091.2
2025-04-30,2025-03-31,69861796.8
2025-08-29,2025-06-30,66129706.62
2025-10-31,2025-09-30,90313292.7
