date,period,value
2020-10-29,2020-06-30,53124107.8
2021-03-31,2020-12-31,72330817.32
2021-05-20,2021-03-31,71362136.83
2021-08-26,2021-06-30,71490332.41
2021-10-27,2021-09-30,71176144.56
2022-04-22,2021-12-31,69970234.8
2022-04-27,2022-03-31,63996206.47
2022-08-26,2022-06-30,67276975.11
2022-10-28,2022-09-30,74532235.72
2023-03-22,2022-12-31,67902791.81
2023-04-28,2023-03-31,68366913.1
2023-08-29,2023-06-30,67356501.57
2023-10-31,2023-09-30,65675303.69
2024-04-25,2023-12-31,63531275.19
2024-04-30,2024-03-31,60950420.41
2024-08-29,2024-06-30,57843889.82
2024-10-30,2024-09-30,58054499.99
2025-03-28,2024-12-31,126700969.08
2025-04-30,2025-03-31,125627047.81
2025-08-29,2025-06-30,122805299.61
2025-10-31,2025-09-30,119946294.79
