date,period,value
2020-10-29,2020-06-30,24736430.99
2021-03-31,2020-12-31,49019495.59
2021-05-20,2020-03-31,11817334.01
2021-05-20,2021-03-31,12343059.91
2021-08-26,2021-06-30,28984189.64
2021-10-27,2020-09-30,39879277.51
2021-10-27,2021-09-30,47621773.2
2022-04-22,2021-12-31,69600207.5
2022-04-27,2022-03-31,19885812.2
2022-08-26,2022-06-30,44935942.66
2022-10-28,2022-09-30,74324082.58
2023-03-22,2022-12-31,110152016.69
2023-04-28,2023-03-31,29402577.49
2023-08-29,2023-06-30,62776816.93
2023-10-31,2023-09-30,101515038.95
2024-04-25,2023-12-31,158023343.9
2024-04-30,2024-03-31,43702221.81
2024-08-29,2024-06-30,97504233.7
2024-10-30,2024-09-30,153373226.19
2025-03-28,2024-12-31,209908171.73
2025-04-30,2025-03-31,55123962.3
2025-08-29,2025-06-30,130223926.22
2025-10-31,2025-09-30,205882863.8
