date,period,value
2020-10-29,2020-06-30,148531883.65
2021-03-31,2020-12-31,220209513.46
2021-05-20,2021-03-31,311624005.22
2021-08-26,2021-06-30,431028646.71
2021-10-27,2021-09-30,475370034.23
2022-04-22,2021-12-31,794062413.48
2022-04-27,2022-03-31,921586291.0
2022-08-26,2022-06-30,1022039477.07
2022-10-28,2022-09-30,1173470912.12
2023-03-22,2022-12-31,1774874703.1
2023-04-28,2023-03-31,1898706826.85
2023-08-29,2023-06-30,1962168666.93
2023-10-31,2023-09-30,1973341400.11
2024-04-25,2023-12-31,2003942224.38
2024-04-30,2024-03-31,2078750166.16
2024-08-29,2024-06-30,2144790659.77
2024-10-30,2024-09-30,2306622057.7
2025-03-28,2024-12-31,2330027122.57
2025-04-30,2025-03-31,2350325759.87
2025-08-29,2025-06-30,2333077224.83
2025-10-31,2025-09-30,2355409813.77
