date,period,value
2020-10-29,2020-06-30,24656866.49
2021-03-31,2020-12-31,34274413.02
2021-05-20,2021-03-31,135556090.94
2021-08-26,2021-06-30,220145197.09
2021-10-27,2021-09-30,222772687.29
2022-04-22,2021-12-31,226379612.99
2022-04-27,2022-03-31,323925865.56
2022-08-26,2022-06-30,329740338.92
2022-10-28,2022-09-30,321496890.58
2023-03-22,2022-12-31,443718118.52
2023-04-28,2023-03-31,521423539.12
2023-08-29,2023-06-30,518278212.36
2023-10-31,2023-09-30,532126189.09
2024-04-25,2023-12-31,502117458.82
2024-04-30,2024-03-31,546855693.07
2024-08-29,2024-06-30,592842163.17
2024-10-30,2024-09-30,751777802.32
2025-03-28,2024-12-31,1340503672.54
2025-04-30,2025-03-31,1376317512.22
2025-08-29,2025-06-30,1349479419.53
2025-10-31,2025-09-30,1325955561.83
