date,period,value
2020-04-25,2020-03-31,127219908.57
2020-08-26,2020-06-30,570067566.47
2020-10-28,2020-09-30,170684147.91
2021-02-27,2020-12-31,164622074.85
2021-04-28,2021-03-31,232734571.54
2021-08-27,2021-06-30,420284693.53
2021-10-22,2021-09-30,269192799.24
2022-04-20,2021-12-31,196390138.66
2022-04-27,2022-03-31,280321524.78
2022-08-30,2022-06-30,380941443.93
2022-10-26,2022-09-30,280101167.52
2023-04-25,2022-12-31,203995873.72
2023-04-28,2023-03-31,350065659.87
2023-08-26,2023-06-30,502433163.66
2023-10-31,2023-09-30,285522351.95
2024-04-26,2023-12-31,471552022.52
2024-04-27,2024-03-31,307905263.87
2024-08-29,2024-06-30,393649013.27
2024-10-30,2024-09-30,299434554.34
2025-04-23,2024-12-31,465094810.94
2025-04-30,2025-03-31,366873898.27
2025-08-28,2025-06-30,693287218.56
2025-10-29,2025-09-30,686334397.65
