date,period,value
2020-12-01,2020-06-30,48516268.43
2021-03-31,2020-12-31,50689222.63
2021-11-07,2021-06-30,50646082.9
2022-01-10,2021-09-30,51698469.85
2022-04-20,2021-12-31,52458160.18
2022-04-27,2022-03-31,50753140.82
2022-08-26,2022-06-30,53826060.97
2022-10-27,2022-09-30,53670842.57
2023-04-14,2022-12-31,53085864.27
2023-04-27,2023-03-31,53104645.77
2023-08-31,2023-06-30,52320902.04
2023-10-25,2023-09-30,52363904.04
2024-04-26,2023-12-31,71086088.74
2024-04-26,2024-03-31,78984622.87
2024-08-27,2024-06-30,92438434.58
2024-10-28,2024-09-30,106686670.37
2025-04-22,2024-12-31,124493937.46
2025-04-22,2025-03-31,128346046.52
2025-08-16,2025-06-30,128517450.05
2025-10-27,2025-09-30,129817220.82
