date,period,value
2020-12-01,2020-06-30,3171736.05
2021-03-31,2020-12-31,5521709.37
2021-11-07,2021-06-30,10405284.81
2022-01-10,2021-09-30,5774107.49
2022-04-20,2021-12-31,8125608.34
2022-04-27,2022-03-31,8686464.88
2022-08-26,2022-06-30,10795883.9
2022-10-27,2022-09-30,708484.56
2023-04-14,2022-12-31,661116.95
2023-04-27,2023-03-31,5757177.35
2023-08-31,2023-06-30,11652281.64
2023-10-25,2023-09-30,13620519.91
2024-04-26,2023-12-31,17412402.17
2024-04-26,2024-03-31,19606521.88
2024-08-27,2024-06-30,31961246.8
2024-10-28,2024-09-30,29552357.74
2025-04-22,2024-12-31,15732004.2
2025-04-22,2025-03-31,15874531.36
2025-08-16,2025-06-30,17908134.3
2025-10-27,2025-09-30,18779006.37
