date,period,value
2020-04-29,2020-03-31,18306291.56
2020-08-29,2020-06-30,53217899.16
2020-10-31,2020-09-30,80141576.82
2021-03-25,2020-12-31,168803993.57
2021-04-29,2021-03-31,26284917.81
2021-08-28,2021-06-30,55338838.1
2021-10-29,2021-09-30,94115599.86
2022-03-25,2021-12-31,163501054.27
2022-04-29,2022-03-31,25672753.26
2022-08-27,2022-06-30,51346108.76
2022-10-28,2022-09-30,77292319.15
2023-03-30,2022-12-31,125040865.77
2023-04-29,2023-03-31,13379870.93
2023-08-24,2023-06-30,35032758.13
2023-10-28,2023-09-30,52735752.15
2024-04-18,2023-12-31,150334571.42
2024-04-30,2024-03-31,15004097.09
2024-08-30,2024-06-30,31933207.42
2024-10-31,2024-09-30,64003396.47
2025-04-17,2024-12-31,117283791.39
2025-04-30,2025-03-31,18613506.91
2025-08-29,2025-06-30,39086122.77
2025-10-31,2025-09-30,62789555.04
2026-03-25,2025-12-31,137987409.18
