date,period,value
2020-04-29,2020-03-31,31321538.11
2020-08-29,2020-06-30,33122682.54
2020-10-31,2020-09-30,30502099.88
2021-03-25,2020-12-31,15467186.1
2021-04-29,2021-03-31,18294807.31
2021-08-28,2021-06-30,23575024.34
2021-10-29,2021-09-30,23556784.73
2022-03-25,2021-12-31,19992220.6
2022-04-29,2022-03-31,42934901.42
2022-08-27,2022-06-30,94892008.55
2022-10-28,2022-09-30,70882524.41
2023-03-30,2022-12-31,11172468.5
2023-04-29,2023-03-31,18662077.24
2023-08-24,2023-06-30,15962031.74
2023-10-28,2023-09-30,16281155.74
2024-04-18,2023-12-31,6109503.2
2024-04-30,2024-03-31,11491538.57
2024-08-30,2024-06-30,12596064.2
2024-10-31,2024-09-30,16276598.42
2025-04-17,2024-12-31,7313368.75
2025-04-30,2025-03-31,15358709.88
2025-08-29,2025-06-30,11609804.93
2025-10-31,2025-09-30,15191922.63
2026-03-25,2025-12-31,19141588.4
