date,period,value
2020-04-29,2020-03-31,-300355740.99
2020-08-29,2020-06-30,-1070161139.16
2020-10-31,2020-09-30,1593585830.42
2021-03-25,2020-12-31,2600121328.9
2021-04-29,2021-03-31,-10649727.75
2021-08-28,2021-06-30,107103067.34
2021-10-29,2021-09-30,-537276167.9
2022-03-25,2021-12-31,2870195777.31
2022-04-29,2022-03-31,675827521.26
2022-08-27,2022-06-30,765868883.94
2022-10-28,2022-09-30,3353856139.83
2023-03-30,2022-12-31,-1456241244.26
2023-04-29,2023-03-31,-1171875312.89
2023-08-24,2023-06-30,-2335719703.01
2023-10-28,2023-09-30,-1453925956.0
2024-04-18,2023-12-31,-106422876.62
2024-04-30,2024-03-31,-1027636427.21
2024-08-30,2024-06-30,-507002620.05
2024-10-31,2024-09-30,450431856.12
2025-04-17,2024-12-31,2352948628.02
2025-04-30,2025-03-31,-92909093.29
2025-08-29,2025-06-30,-28133618.62
2025-10-31,2025-09-30,382324215.32
2026-03-25,2025-12-31,-1183202706.83
