date,period,value
2020-04-29,2020-03-31,99165331.89
2020-08-29,2020-06-30,99326844.22
2020-10-31,2020-09-30,99365207.46
2021-03-25,2020-12-31,99053767.94
2021-04-29,2021-03-31,99113988.14
2021-08-28,2021-06-30,99171960.51
2021-10-29,2021-09-30,99022338.06
2022-03-25,2021-12-31,99176847.61
2022-04-29,2022-03-31,99204141.56
2022-08-27,2022-06-30,99249453.14
2022-10-28,2022-09-30,99275312.72
2023-03-30,2022-12-31,99346558.44
2023-04-29,2023-03-31,99177927.05
2023-08-24,2023-06-30,99219206.99
2023-10-28,2023-09-30,100420820.44
2024-04-18,2023-12-31,99316525.49
2024-04-30,2024-03-31,99338252.13
2024-08-30,2024-06-30,99363779.08
2024-10-31,2024-09-30,99382398.17
2025-04-17,2024-12-31,99389547.64
2025-04-30,2025-03-31,99391553.85
2025-08-29,2025-06-30,99392635.55
2025-10-31,2025-09-30,99201270.28
2026-03-25,2025-12-31,99201270.28
