date,period,value
2020-04-21,2020-03-31,2650299898.46
2020-08-01,2020-06-30,3371618535.74
2020-10-24,2020-09-30,3850789387.4
2021-02-03,2020-12-31,4140508064.92
2021-04-30,2021-03-31,2763139708.69
2021-08-06,2021-06-30,3835804711.04
2021-10-20,2021-09-30,4196929434.25
2022-04-16,2021-12-31,4608007556.55
2022-04-29,2022-03-31,4480133216.56
2022-08-06,2022-06-30,3606524306.75
2022-10-28,2022-09-30,5404411604.9
2023-04-18,2022-12-31,5902051507.93
2023-04-28,2023-03-31,5727809029.33
2023-08-17,2023-06-30,5067070985.1
2023-10-31,2023-09-30,5971034971.41
2024-04-09,2023-12-31,4700176067.75
2024-04-30,2024-03-31,5515159312.8
2024-08-24,2024-06-30,4297745486.26
2024-10-29,2024-09-30,3507463650.22
2025-04-29,2024-12-31,4277972885.54
2025-04-29,2025-03-31,3431199154.4
2025-08-19,2025-06-30,3928603471.29
2025-10-29,2025-09-30,3840614196.26
