date,period,value
2020-04-21,2020-03-31,-191261657.77
2020-08-01,2020-06-30,530056979.51
2020-10-24,2020-09-30,1009227831.17
2021-02-03,2020-12-31,1298946508.69
2021-04-30,2021-03-31,-1377368356.23
2021-08-06,2021-06-30,-304703353.88
2021-10-20,2021-09-30,56421369.33
2022-04-16,2021-12-31,467499491.63
2022-04-29,2022-03-31,-127874339.99
2022-08-06,2022-06-30,-1001483249.8
2022-10-28,2022-09-30,796404048.35
2023-04-18,2022-12-31,1294043951.38
2023-04-28,2023-03-31,-174242478.6
2023-08-17,2023-06-30,-834980522.83
2023-10-31,2023-09-30,68983463.48
2024-04-09,2023-12-31,-1201875440.18
2024-04-30,2024-03-31,814983245.05
2024-08-24,2024-06-30,-402430581.49
2024-10-29,2024-09-30,-1192712417.53
2025-04-29,2024-12-31,-422203182.21
2025-04-29,2025-03-31,-846773731.14
2025-08-19,2025-06-30,-349369414.25
2025-10-29,2025-09-30,-437358689.28
