date,period,value
2020-04-21,2020-03-31,479389675.74
2020-08-01,2020-06-30,873348981.16
2020-10-24,2020-09-30,631745811.23
2021-02-03,2020-12-31,791641103.8
2021-04-30,2021-03-31,903662835.43
2021-08-06,2021-06-30,936626802.91
2021-10-20,2021-09-30,943279428.92
2022-04-16,2021-12-31,1228280650.88
2022-04-29,2022-03-31,1029461053.55
2022-08-06,2022-06-30,537151259.16
2022-10-28,2022-09-30,1113106227.99
2023-04-18,2022-12-31,1112820473.26
2023-04-28,2023-03-31,861262406.92
2023-08-17,2023-06-30,1304222586.93
2023-10-31,2023-09-30,763413950.15
2024-04-09,2023-12-31,1340551611.31
2024-04-30,2024-03-31,1102445707.01
2024-08-24,2024-06-30,536586961.56
2024-10-29,2024-09-30,1022602429.69
2025-04-29,2024-12-31,848516020.44
2025-04-29,2025-03-31,1161885165.28
2025-08-19,2025-06-30,933716400.73
2025-10-29,2025-09-30,1026068294.78
