date,period,value
2020-04-21,2020-03-31,101677265.0
2020-08-01,2020-06-30,217870520.86
2020-10-24,2020-09-30,261979671.11
2021-02-03,2020-12-31,342945027.12
2021-04-30,2021-03-31,64611379.49
2021-08-06,2021-06-30,98265099.2
2021-10-20,2021-09-30,198056208.06
2022-04-16,2021-12-31,281221121.98
2022-04-29,2022-03-31,31448870.25
2022-08-06,2022-06-30,48478056.85
2022-10-28,2022-09-30,136452750.94
2023-04-18,2022-12-31,251168378.74
2023-04-28,2023-03-31,829537973.98
2023-08-17,2023-06-30,1101674707.58
2023-10-31,2023-09-30,1177534173.43
2024-04-09,2023-12-31,1982596145.79
2024-04-30,2024-03-31,302637430.53
2024-08-24,2024-06-30,880988344.85
2024-10-29,2024-09-30,1272803214.48
2025-04-29,2024-12-31,1678266880.66
2025-04-29,2025-03-31,290685788.89
2025-08-19,2025-06-30,508587673.91
2025-10-29,2025-09-30,628023946.07
