date,period,value
2020-04-21,2020-03-31,95399430.61
2020-08-01,2020-06-30,197837367.72
2020-10-24,2020-09-30,256243360.9
2021-02-03,2020-12-31,392632494.82
2021-04-30,2021-03-31,119555734.96
2021-08-06,2021-06-30,370363236.38
2021-10-20,2021-09-30,425128704.85
2022-04-16,2021-12-31,586193973.99
2022-04-29,2022-03-31,59231513.51
2022-08-06,2022-06-30,127699990.29
2022-10-28,2022-09-30,184184797.29
2023-04-18,2022-12-31,282027082.66
2023-04-28,2023-03-31,48795964.84
2023-08-17,2023-06-30,104719562.35
2023-10-31,2023-09-30,167580556.45
2024-04-09,2023-12-31,297138087.85
2024-04-30,2024-03-31,88504808.06
2024-08-24,2024-06-30,160868675.05
2024-10-29,2024-09-30,221902025.4
2025-04-29,2024-12-31,284109265.49
2025-04-29,2025-03-31,108998276.67
2025-08-19,2025-06-30,174030317.27
2025-10-29,2025-09-30,247794543.86
