date,period,value
2020-04-21,2020-03-31,-85487516.76
2020-08-01,2020-06-30,210468521.39
2020-10-24,2020-09-30,128727238.36
2021-02-03,2020-12-31,174947466.73
2021-04-30,2021-03-31,-94408909.36
2021-08-06,2021-06-30,-74943182.82
2021-10-20,2021-09-30,-192079901.53
2022-04-16,2021-12-31,-102813665.47
2022-04-29,2022-03-31,-37948879.5
2022-08-06,2022-06-30,-46819641.08
2022-10-28,2022-09-30,-71863840.28
2023-04-18,2022-12-31,20162271.09
2023-04-28,2023-03-31,3194504.2
2023-08-17,2023-06-30,22226662.87
2023-10-31,2023-09-30,17338642.99
2024-04-09,2023-12-31,35507805.32
2024-04-30,2024-03-31,-4767118.17
2024-08-24,2024-06-30,-36673700.75
2024-10-29,2024-09-30,-10317594.33
2025-04-29,2024-12-31,-18564579.96
2025-04-29,2025-03-31,-187477.72
2025-08-19,2025-06-30,-5164691.08
2025-10-29,2025-09-30,15005563.99
