date,period,value
2020-04-21,2020-03-31,2097555575.69
2020-08-01,2020-06-30,2129783240.08
2020-10-24,2020-09-30,2141412456.75
2021-02-03,2020-12-31,2248760046.2
2021-04-30,2021-03-31,2262417388.33
2021-08-06,2021-06-30,2288928775.65
2021-10-20,2021-09-30,2312457787.86
2022-04-16,2021-12-31,2523221057.66
2022-04-29,2022-03-31,2538797790.84
2022-08-06,2022-06-30,2601286456.21
2022-10-28,2022-09-30,2623823331.98
2023-04-18,2022-12-31,2500262153.69
2023-04-28,2023-03-31,2512857186.53
2023-08-17,2023-06-30,2552412877.66
2023-10-31,2023-09-30,2593053349.41
2024-04-09,2023-12-31,2472951807.08
2024-04-30,2024-03-31,2514700031.41
2024-08-24,2024-06-30,2539040469.79
2024-10-29,2024-09-30,2544747652.79
2025-04-29,2024-12-31,2283130745.18
2025-04-29,2025-03-31,2318539131.06
2025-08-19,2025-06-30,2319833069.74
2025-10-29,2025-09-30,2319795854.96
