date,period,value
2020-04-21,2020-03-31,4510734.15
2020-08-01,2020-06-30,1414003.62
2020-10-24,2020-09-30,1315243.2
2021-02-03,2020-12-31,31729790.85
2021-04-30,2021-03-31,31729790.85
2021-08-06,2021-06-30,32469182.48
2021-10-20,2021-09-30,32845361.85
2022-04-16,2021-12-31,33225930.92
2022-04-29,2022-03-31,33610940.92
2022-08-06,2022-06-30,34000443.66
2022-10-28,2022-09-30,34394491.56
2023-08-17,2023-06-30,802777.78
2023-10-31,2023-09-30,1237222.22
2024-04-09,2023-12-31,51944.45
2024-04-30,2024-03-31,6458333.34
2024-08-24,2024-06-30,911388.89
2024-10-29,2024-09-30,1469583.31
2025-04-29,2024-12-31,51944.45
2025-04-29,2025-03-31,50476944.45
2025-08-19,2025-06-30,157303000.05
2025-10-29,2025-09-30,158529666.74
