date,period,value
2021-06-28,2020-12-31,8290823.73
2021-12-14,2021-06-30,4982560.11
2022-04-26,2021-12-31,6429896.56
2022-09-30,2022-06-30,11572242.8
2022-12-12,2022-09-30,16665397.2
2023-04-27,2022-12-31,10611832.39
2023-04-27,2023-03-31,8816865.99
2023-08-24,2023-06-30,8139142.72
2023-10-25,2023-09-30,11325081.43
2024-04-26,2023-12-31,11913887.5
2024-04-26,2024-03-31,11391447.01
2024-08-27,2024-06-30,10965313.94
2024-10-31,2024-09-30,10908165.52
2025-04-30,2024-12-31,10698490.64
2025-04-30,2025-03-31,15271803.5
2025-08-30,2025-06-30,14479646.08
2025-10-24,2025-09-30,37621644.46
