date,period,value
2021-06-28,2020-12-31,3610748.59
2021-12-14,2021-06-30,1978362.07
2022-04-26,2021-12-31,4900091.39
2022-09-30,2022-06-30,2007728.43
2022-12-12,2021-09-30,3324173.62
2022-12-12,2022-09-30,3528410.34
2023-04-27,2022-03-31,720279.07
2023-04-27,2022-12-31,5154605.83
2023-04-27,2023-03-31,963613.75
2023-08-24,2023-06-30,2612664.07
2023-10-25,2023-09-30,4661444.89
2024-04-26,2023-12-31,6659340.92
2024-04-26,2024-03-31,2071470.06
2024-08-27,2024-06-30,4473235.26
2024-10-31,2024-09-30,6527758.45
2025-04-30,2024-12-31,8710049.4
2025-04-30,2025-03-31,2256854.24
2025-08-30,2025-06-30,4800956.66
2025-10-24,2025-09-30,17205942.15
