date,period,value
2021-06-28,2020-12-31,100
2021-12-14,2021-06-30,100
2022-04-26,2021-12-31,100
2022-09-30,2022-06-30,100
2022-12-12,2021-09-30,100
2022-12-12,2022-09-30,100
2023-04-27,2022-03-31,100
2023-04-27,2022-12-31,100
2023-04-27,2023-03-31,100
2023-08-24,2023-06-30,100
2023-10-25,2023-09-30,100
2024-04-26,2023-12-31,100
2024-04-26,2024-03-31,100
2024-08-27,2024-06-30,100
2024-10-31,2024-09-30,100
2025-04-30,2024-12-31,100
2025-04-30,2025-03-31,100
2025-08-30,2025-06-30,100
2025-10-24,2025-09-30,100
