date,period,value
2020-04-28,2020-03-31,37031397.9
2020-08-28,2020-06-30,135711752.25
2020-10-29,2020-09-30,269401408.23
2021-04-28,2020-12-31,279101546.11
2021-04-28,2021-03-31,71253659.88
2021-08-28,2021-06-30,119238938.08
2021-10-29,2021-09-30,197253545.96
2022-03-31,2021-12-31,290839328.01
2022-04-27,2022-03-31,77075690.72
2022-08-30,2022-06-30,128618440.95
2022-10-25,2022-09-30,176558301.37
2023-04-07,2022-12-31,297221329.59
2023-04-25,2023-03-31,81991499.04
2023-08-03,2023-06-30,223032322.44
2023-10-18,2023-09-30,463010376.18
2024-04-19,2023-12-31,572012335.65
2024-04-23,2024-03-31,77800471.5
2024-08-28,2024-06-30,185855815.0
2024-10-29,2024-09-30,298652438.08
2025-03-14,2024-12-31,528057671.52
2025-04-12,2025-03-31,116376341.13
2025-08-08,2025-06-30,271969157.28
2025-10-28,2025-09-30,372037691.54
2026-03-26,2025-12-31,618312083.57
2026-04-11,2026-03-31,51196173.14
