date,period,value
2020-04-28,2020-03-31,115376702.52
2020-08-28,2020-06-30,499324073.61
2020-10-29,2020-09-30,383323187.76
2021-04-28,2020-12-31,64060183.35
2021-04-28,2021-03-31,95469753.68
2021-08-28,2021-06-30,115544584.06
2021-10-29,2021-09-30,124828896.64
2022-03-31,2021-12-31,112941616.49
2022-04-27,2022-03-31,117652505.8
2022-08-30,2022-06-30,76568366.61
2022-10-25,2022-09-30,69079463.01
2023-04-07,2022-12-31,44473978.35
2023-04-25,2023-03-31,62628077.0
2023-08-03,2023-06-30,63564550.49
2023-10-18,2023-09-30,48624363.54
2024-04-19,2023-12-31,39336745.85
2024-04-23,2024-03-31,85359149.96
2024-08-28,2024-06-30,71681555.13
2024-10-29,2024-09-30,78123113.46
2025-03-14,2024-12-31,49919335.18
2025-04-12,2025-03-31,29739446.42
2025-08-08,2025-06-30,35168908.33
2025-10-28,2025-09-30,30665790.35
2026-03-26,2025-12-31,17299167.82
2026-04-11,2026-03-31,88984361.18
