date,period,value
2020-04-28,2020-03-31,15000000.0
2020-08-28,2020-06-30,15000000.0
2020-10-29,2020-09-30,30000000.0
2021-10-29,2021-09-30,50000000.0
2022-03-31,2021-12-31,60062236.12
2022-04-27,2022-03-31,83200000.0
2022-08-30,2022-06-30,67200000.0
2022-10-25,2022-09-30,38181211.11
2023-04-07,2022-12-31,38248980.55
2023-04-25,2023-03-31,14994375.0
2023-10-18,2023-09-30,87500000.0
2024-04-19,2023-12-31,128864779.17
2024-04-23,2024-03-31,203500000.0
2024-08-28,2024-06-30,192505347.22
2024-10-29,2024-09-30,42000000.0
2025-03-14,2024-12-31,30000000.0
2025-04-12,2025-03-31,60000000.0
2025-08-08,2025-06-30,80000000.0
2025-10-28,2025-09-30,77500000.0
2026-03-26,2025-12-31,80000000.0
2026-04-11,2026-03-31,20000000.0
