date,period,value
2020-10-29,2020-09-30,15115402.04
2021-04-28,2020-12-31,24644628.51
2021-04-28,2021-03-31,4887309.5
2021-08-28,2021-06-30,8044654.65
2021-10-29,2021-09-30,20389257.8
2022-03-31,2021-12-31,22653014.71
2022-04-27,2022-03-31,1397372.3
2022-08-30,2022-06-30,31636388.12
2022-10-25,2022-09-30,56175825.3
2023-04-07,2022-12-31,60388182.88
2023-04-25,2023-03-31,17458938.51
2023-08-03,2023-06-30,21453655.41
2023-10-18,2023-09-30,21453655.41
2024-04-19,2023-12-31,95443655.41
2024-10-29,2024-09-30,195837.5
2025-03-14,2024-12-31,11990409.44
2025-04-12,2025-03-31,219299067.81
2025-08-08,2025-06-30,265346910.83
2025-10-28,2025-09-30,354261057.61
2026-03-26,2025-12-31,358633914.45
2026-04-11,2026-03-31,20895198.49
