date,period,value
2021-04-28,2020-12-31,4665633.12
2021-04-28,2021-03-31,24025341.47
2021-08-28,2021-06-30,8885012.24
2021-10-29,2021-09-30,9260860.62
2022-03-31,2021-12-31,5641947.45
2022-04-27,2022-03-31,4697364.5
2022-08-30,2022-06-30,10281476.29
2022-10-25,2022-09-30,19206771.47
2023-04-07,2022-12-31,15089000.77
2023-04-25,2023-03-31,14471311.22
2023-08-03,2023-06-30,14136221.6
2023-10-18,2023-09-30,15512289.75
2024-04-19,2023-12-31,19185904.42
2024-04-23,2024-03-31,21032951.45
2024-08-28,2024-06-30,19286235.57
2024-10-29,2024-09-30,19659916.92
2025-03-14,2024-12-31,17960097.05
2025-04-12,2025-03-31,21943242.07
2025-08-08,2025-06-30,28930727.27
2025-10-28,2025-09-30,26037393.62
2026-03-26,2025-12-31,24461154.25
2026-04-11,2026-03-31,32054109.15
