date,period,value
2020-11-12,2020-06-30,9343366.16
2021-06-22,2020-12-31,6739325.58
2021-06-22,2021-03-31,7381811.84
2021-08-30,2021-06-30,9032747.99
2021-10-29,2021-09-30,6180096.16
2022-03-30,2021-12-31,12708003.36
2022-04-30,2022-03-31,11049516.94
2022-08-30,2022-06-30,14138117.61
2022-10-28,2022-09-30,12423179.9
2023-04-04,2022-12-31,18516677.25
2023-04-27,2023-03-31,20133662.03
2023-08-12,2023-06-30,22159680.91
2023-10-28,2023-09-30,19214157.82
2024-04-26,2023-12-31,24628845.2
2024-04-26,2024-03-31,24200533.35
2024-08-28,2024-06-30,27807132.9
2024-10-30,2024-09-30,34410632.66
2025-04-25,2024-12-31,42321668.0
2025-04-25,2025-03-31,46560866.95
2025-08-12,2025-06-30,52108855.47
2025-10-21,2025-09-30,56914489.6
2026-04-03,2025-12-31,55493462.52
