date,period,value
2021-10-29,2021-09-30,418320600.0
2022-03-30,2021-12-31,483541798.68
2023-04-04,2022-12-31,30169204.98
2023-08-12,2023-06-30,132990.3
2023-10-28,2023-09-30,2128165.3
2024-04-26,2023-12-31,6118720.05
2024-04-26,2024-03-31,7196621.15
2024-08-28,2024-06-30,7877073.75
2024-10-30,2024-09-30,7877073.75
2025-04-25,2024-12-31,7877073.75
2025-04-25,2025-03-31,1735999999.0
2025-08-12,2025-06-30,1721949999.0
2025-10-21,2025-09-30,1730933872.05
2026-04-03,2025-12-31,1732190992.5
