date,period,value
2020-04-28,2020-03-31,6008341.57
2020-08-28,2020-06-30,16980591.0
2020-10-29,2020-09-30,36105337.71
2021-04-29,2020-12-31,62163110.36
2021-04-29,2021-03-31,34418476.88
2021-08-21,2021-06-30,79423566.35
2021-10-27,2021-09-30,124143566.48
2022-04-28,2021-12-31,162250598.34
2022-04-28,2022-03-31,32046618.46
2022-08-27,2022-06-30,55320613.6
2022-10-27,2022-09-30,66658304.62
2023-04-27,2022-12-31,70196731.22
2023-04-27,2023-03-31,2131895.81
2023-08-30,2023-06-30,11334056.73
2023-10-28,2023-09-30,24844635.3
2024-04-23,2023-12-31,42795251.19
2024-04-27,2024-03-31,25099947.97
2024-08-29,2024-06-30,49326311.64
2024-10-29,2024-09-30,72225341.82
2025-04-29,2024-12-31,82650706.8
2025-04-29,2025-03-31,25772329.82
2025-08-28,2025-06-30,51432773.55
2025-10-30,2025-09-30,75482278.34
