date,period,value
2020-04-28,2020-03-31,-119933327.62
2020-08-28,2020-06-30,-75049219.42
2020-10-29,2020-09-30,-113867983.18
2021-04-29,2020-12-31,-2923301112.6
2021-04-29,2021-03-31,83248920.21
2021-08-21,2021-06-30,225156134.87
2021-10-27,2021-09-30,226804205.65
2022-04-28,2021-12-31,133491478.84
2022-04-28,2022-03-31,31194456.9
2022-08-27,2022-06-30,78476890.89
2022-10-27,2022-09-30,118879397.98
2023-04-27,2022-12-31,-404792889.63
2023-04-27,2023-03-31,48507318.08
2023-08-30,2023-06-30,86713831.56
2023-10-28,2023-09-30,163136058.07
2024-04-23,2023-12-31,298332489.46
2024-04-27,2024-03-31,55234476.63
2024-08-29,2024-06-30,101583708.82
2024-10-29,2024-09-30,155254650.21
2025-04-29,2024-12-31,212674972.37
2025-04-29,2025-03-31,44451198.15
2025-08-28,2025-06-30,82474906.83
2025-10-30,2025-09-30,119295045.69
