date,period,value
2020-04-28,2020-03-31,9105983.78
2020-08-28,2020-06-30,8835363.46
2020-10-29,2020-09-30,8474478.29
2021-04-29,2020-12-31,7048448.82
2021-04-29,2021-03-31,6626445.87
2021-08-21,2021-06-30,6067529.84
2021-10-27,2021-09-30,6126375.35
2022-04-28,2021-12-31,5461613.79
2022-04-28,2022-03-31,5079033.98
2022-08-27,2022-06-30,4691941.23
2022-10-27,2022-09-30,4346180.94
2023-04-27,2022-12-31,4163078.18
2023-04-27,2023-03-31,3757900.5
2023-08-30,2023-06-30,3957207.4
2023-10-28,2023-09-30,3761029.16
2024-04-23,2023-12-31,9720651.66
2024-04-27,2024-03-31,9190516.16
2024-08-29,2024-06-30,8935455.38
2024-10-29,2024-09-30,8579191.96
2025-04-29,2024-12-31,8606162.48
2025-04-29,2025-03-31,8306899.44
2025-08-28,2025-06-30,8069848.34
2025-10-30,2025-09-30,7742965.68
