date,period,value
2020-04-28,2020-03-31,38094550.11
2020-08-28,2020-06-30,80428093.21
2020-10-29,2020-09-30,122349145.98
2021-04-29,2020-12-31,163688516.05
2021-04-29,2021-03-31,28493070.61
2021-08-21,2021-06-30,62699107.69
2021-10-27,2021-09-30,86148249.06
2022-04-28,2021-12-31,117323147.45
2022-04-28,2022-03-31,22986286.85
2022-08-27,2022-06-30,50682985.97
2022-10-27,2022-09-30,76786843.69
2023-04-27,2022-12-31,113853354.13
2023-04-27,2023-03-31,29436402.96
2023-08-30,2023-06-30,60359179.06
2023-10-28,2023-09-30,95980570.11
2024-04-23,2023-12-31,122669882.16
2024-04-27,2024-03-31,28766955.23
2024-08-29,2024-06-30,59205826.68
2024-10-29,2024-09-30,89732767.07
2025-04-29,2024-12-31,128291339.78
2025-04-29,2025-03-31,37267892.88
2025-08-28,2025-06-30,79518325.42
2025-10-30,2025-09-30,121406643.34
