date,period,value
2020-04-29,2020-03-31,1467781980.11
2020-08-27,2020-06-30,1368225499.88
2020-10-29,2020-09-30,1568516522.99
2021-04-21,2020-12-31,1845536586.18
2021-04-29,2021-03-31,1977044976.79
2021-08-27,2021-06-30,1890413658.37
2021-10-28,2021-09-30,2090987462.86
2022-04-28,2021-12-31,2351562888.94
2022-04-28,2022-03-31,2527226028.38
2022-08-27,2022-06-30,2082776664.34
2022-10-29,2022-09-30,1551596907.75
2023-04-27,2022-12-31,1210599722.75
2023-04-27,2023-03-31,1377574074.52
2023-08-29,2023-06-30,1637447412.23
2023-10-28,2023-09-30,1787959923.91
2024-04-26,2023-12-31,1934763634.57
2024-04-26,2024-03-31,2083103256.23
2024-08-28,2024-06-30,2091638243.97
2024-10-29,2024-09-30,2226763775.25
2025-04-26,2024-12-31,2337606543.36
2025-04-26,2025-03-31,2455548147.14
2025-08-29,2025-06-30,2464652450.58
2025-10-30,2025-09-30,2579246300.17
