date,period,value
2020-04-29,2020-03-31,4128967850.09
2020-08-27,2020-06-30,7631291459.01
2020-10-29,2020-09-30,11437626915.84
2021-04-21,2020-12-31,13944918227.91
2021-04-29,2021-03-31,4515310057.7
2021-08-27,2021-06-30,9963733836.12
2021-10-28,2021-09-30,15937698109.59
2022-04-28,2021-12-31,21932792805.79
2022-04-28,2022-03-31,7327966737.82
2022-08-27,2022-06-30,15014958375.65
2022-10-29,2022-09-30,22635464918.73
2023-04-27,2022-12-31,31978785313.59
2023-04-27,2023-03-31,9383253044.54
2023-08-29,2023-06-30,17779917007.2
2023-10-28,2023-09-30,26505238252.46
2024-04-26,2023-12-31,36133359032.59
2024-04-26,2024-03-31,7505313683.88
2024-08-28,2024-06-30,15131583648.65
2024-10-29,2024-09-30,22378584297.72
2025-04-26,2024-12-31,33131656536.92
2025-04-26,2025-03-31,7100053857.03
2025-08-29,2025-06-30,13313134649.84
2025-10-30,2025-09-30,21033083745.76
